Inserción,Colisiones
5792,2
5793,4
5794,5
5795,1
5796,3
5797,1
5798,4
5799,4
5800,1
5801,4
5802,2
5803,6
5804,1
5805,5
5806,3
5807,4
5808,1
5809,2
5810,3
5811,1
5812,5
5813,4
5814,7
5815,2
5816,6
5817,3
5818,3
5819,1
5820,5
5821,4
5822,6
5823,3
5824,4
5825,2
5826,4
5827,1
5828,2
5829,2
5830,4
5831,1
5832,5
5833,1
5834,5
5835,4
5836,3
5837,1
5838,6
5839,3
5840,3
5841,1
5842,5
5843,3
5844,2
5845,2
5846,5
5847,5
5848,3
5849,4
5850,3
5851,3
5852,5
5853,5
5854,3
5855,2
5856,4
5857,5
5858,3
5859,4
5860,3
5861,5
5862,5
5863,6
5864,4
5865,5
5866,2
5867,2
5868,2
5869,5
5870,3
5871,3
5872,1
5873,4
5874,2
5875,4
5876,2
5877,1
5878,1
5879,5
5880,4
5881,3
5882,2
5883,4
5884,1
5885,4
5886,0
5887,2
5888,3
5889,1
5890,3
5891,3
5892,1
5893,1
5894,3
5895,3
5896,3
5897,2
5898,4
5899,1
5900,4
5901,4
5902,5
5903,3
5904,3
5905,2
5906,4
5907,4
5908,2
5909,6
5910,2
5911,5
5912,0
5913,3
5914,6
5915,1
5916,5
5917,2
5918,3
5919,3
5920,2
5921,4
5922,1
5923,3
5924,4
5925,7
5926,1
5927,3
5928,6
5929,5
5930,2
5931,3
5932,3
5933,3
5934,5
5935,3
5936,3
5937,3
5938,3
5939,4
5940,4
5941,3
5942,1
5943,6
5944,6
5945,0
5946,2
5947,3
5948,3
5949,6
5950,2
5951,2
5952,3
5953,1
5954,4
5955,3
5956,4
5957,5
5958,0
5959,1
5960,3
5961,3
5962,7
5963,2
5964,5
5965,4
5966,1
5967,1
5968,3
5969,2
5970,2
5971,2
5972,4
5973,4
5974,3
5975,3
5976,5
5977,4
5978,0
5979,1
5980,2
5981,3
5982,4
5983,3
5984,7
5985,0
5986,3
5987,4
5988,3
5989,5
5990,6
5991,1
5992,3
5993,2
5994,3
5995,4
5996,5
5997,5
5998,2
5999,4
6000,3
6001,5
6002,6
6003,3
6004,2
6005,5
6006,4
6007,13
6008,0
6009,5
6010,2
6011,3
6012,2
6013,7
6014,3
6015,6
6016,2
6017,0
6018,5
6019,7
6020,0
6021,4
6022,0
6023,1
6024,1
6025,3
6026,3
6027,3
6028,3
6029,5
6030,6
6031,2
6032,3
6033,4
6034,4
6035,2
6036,2
6037,0
6038,3
6039,5
6040,4
6041,5
6042,4
6043,1
6044,7
6045,4
6046,1
6047,3
6048,2
6049,1
6050,6
6051,1
6052,4
6053,2
6054,13
6055,2
6056,4
6057,3
6058,3
6059,4
6060,5
6061,2
6062,3
6063,2
6064,5
6065,2
6066,6
6067,1
6068,7
6069,2
6070,7
6071,2
6072,4
6073,6
6074,4
6075,3
6076,6
6077,4
6078,3
6079,0
6080,2
6081,5
6082,7
6083,2
6084,0
6085,2
6086,2
6087,2
6088,7
6089,3
6090,4
6091,3
6092,5
6093,2
6094,11
6095,5
6096,2
6097,1
6098,4
6099,5
6100,4
6101,2
6102,4
6103,2
6104,4
6105,2
6106,2
6107,2
6108,4
6109,3
6110,4
6111,4
6112,4
6113,4
6114,4
6115,5
6116,0
6117,3
6118,3
6119,7
6120,2
6121,4
6122,5
6123,6
6124,5
6125,1
6126,4
6127,1
6128,4
6129,1
6130,2
6131,4
6132,4
6133,4
6134,2
6135,7
6136,0
6137,4
6138,2
6139,12
6140,4
6141,2
6142,3
6143,3
6144,1
6145,4
6146,2
6147,5
6148,6
6149,3
6150,3
6151,7
6152,2
6153,5
6154,1
6155,2
6156,2
6157,2
6158,1
6159,2
6160,3
6161,3
6162,3
6163,2
6164,2
6165,5
6166,6
6167,6
6168,6
6169,3
6170,2
6171,3
6172,4
6173,3
6174,4
6175,2
6176,4
6177,12
6178,4
6179,2
6180,4
6181,3
6182,6
6183,3
6184,2
6185,0
6186,4
6187,5
6188,2
6189,6
6190,4
6191,3
6192,5
6193,3
6194,5
6195,5
6196,3
6197,3
6198,1
6199,1
6200,5
6201,6
6202,5
6203,0
6204,6
6205,2
6206,2
6207,3
6208,2
6209,4
6210,1
6211,2
6212,4
6213,2
6214,4
6215,1
6216,4
6217,1
6218,1
6219,4
6220,1
6221,4
6222,1
6223,6
6224,2
6225,2
6226,6
6227,2
6228,0
6229,5
6230,3
6231,4
6232,6
6233,2
6234,1
6235,2
6236,1
6237,6
6238,2
6239,10
6240,2
6241,3
6242,1
6243,5
6244,2
6245,2
6246,2
6247,1
6248,1
6249,11
6250,6
6251,4
6252,3
6253,1
6254,2
6255,1
6256,5
6257,0
6258,3
6259,0
6260,5
6261,4
6262,1
6263,3
6264,3
6265,3
6266,3
6267,2
6268,3
6269,1
6270,1
6271,1
6272,3
6273,5
6274,3
6275,1
6276,5
6277,12
6278,3
6279,5
6280,4
6281,3
6282,3
6283,1
6284,2
6285,6
6286,0
6287,5
6288,2
6289,1
6290,2
6291,1
6292,3
6293,5
6294,1
6295,5
6296,2
6297,1
6298,3
6299,6
6300,4
6301,1
6302,3
6303,2
6304,1
6305,2
6306,4
6307,4
6308,4
6309,3
6310,2
6311,2
6312,1
6313,6
6314,7
6315,0
6316,2
6317,1
6318,3
6319,6
6320,1
6321,0
6322,2
6323,3
6324,3
6325,1
6326,2
6327,0
6328,4
6329,4
6330,3
6331,6
6332,5
6333,4
6334,4
6335,2
6336,2
6337,10
6338,5
6339,2
6340,3
6341,4
6342,5
6343,7
6344,5
6345,5
6346,2
6347,3
6348,1
6349,6
6350,3
6351,2
6352,3
6353,3
6354,5
6355,1
6356,5
6357,2
6358,11
6359,5
6360,3
6361,6
6362,4
6363,6
6364,2
6365,2
6366,2
6367,2
6368,2
6369,1
6370,3
6371,2
6372,3
6373,1
6374,5
6375,4
6376,4
6377,7
6378,2
6379,2
6380,5
6381,3
6382,2
6383,6
6384,3
6385,3
6386,2
6387,3
6388,3
6389,5
6390,2
6391,3
6392,3
6393,3
6394,3
6395,4
6396,2
6397,4
6398,4
6399,5
6400,4
6401,5
6402,5
6403,1
6404,2
6405,5
6406,2
6407,3
6408,3
6409,5
6410,3
6411,2
6412,5
6413,0
6414,6
6415,5
6416,3
6417,6
6418,2
6419,10
6420,6
6421,6
6422,1
6423,1
6424,4
6425,2
6426,3
6427,3
6428,1
6429,7
6430,2
6431,4
6432,7
6433,5
6434,6
6435,6
6436,4
6437,3
6438,5
6439,4
6440,3
6441,1
6442,5
6443,3
6444,2
6445,5
6446,2
6447,2
6448,4
6449,2
6450,3
6451,3
6452,4
6453,3
6454,4
6455,3
6456,6
6457,4
6458,1
6459,0
6460,14
6461,1
6462,6
6463,6
6464,3
6465,1
6466,5
6467,1
6468,4
6469,3
6470,5
6471,3
6472,3
6473,4
6474,6
6475,2
6476,4
6477,5
6478,3
6479,0
6480,2
6481,5
6482,3
6483,4
6484,1
6485,5
6486,4
6487,3
6488,2
6489,4
6490,2
6491,5
6492,0
6493,2
6494,4
6495,2
6496,10
6497,3
6498,4
6499,2
6500,1
6501,3
6502,2
6503,3
6504,4
6505,2
6506,5
6507,4
6508,1
6509,4
6510,3
6511,2
6512,3
6513,3
6514,4
6515,4
6516,5
6517,3
6518,3
6519,0
6520,1
6521,2
6522,3
6523,4
6524,3
6525,5
6526,4
6527,4
6528,1
6529,3
6530,11
6531,1
6532,0
6533,2
6534,3
6535,3
6536,13
6537,1
6538,4
6539,3
6540,2
6541,2
6542,1
6543,3
6544,3
6545,4
6546,4
6547,4
6548,4
6549,2
6550,4
6551,3
6552,3
6553,3
6554,3
6555,6
6556,5
6557,4
6558,5
6559,4
6560,6
6561,2
6562,3
6563,4
6564,3
6565,2
6566,3
6567,4
6568,3
6569,4
6570,5
6571,7
6572,0
6573,1
6574,4
6575,5
6576,3
6577,2
6578,3
6579,4
6580,1
6581,2
6582,1
6583,1
6584,5
6585,7
6586,5
6587,7
6588,2
6589,3
6590,1
6591,3
6592,1
6593,12
6594,1
6595,5
6596,5
6597,7
6598,4
6599,2
6600,4
6601,7
6602,5
6603,4
6604,2
6605,4
6606,5
6607,0
6608,6
6609,4
6610,3
6611,4
6612,6
6613,4
6614,6
6615,6
6616,0
6617,3
6618,2
6619,3
6620,1
6621,6
6622,2
6623,5
6624,4
6625,4
6626,4
6627,4
6628,2
6629,1
6630,5
6631,3
6632,3
6633,14
6634,2
6635,7
6636,1
6637,1
6638,3
6639,4
6640,4
6641,15
6642,3
6643,3
6644,4
6645,6
6646,2
6647,3
6648,2
6649,4
6650,3
6651,4
6652,6
6653,14
6654,3
6655,2
6656,4
6657,1
6658,2
6659,7
6660,3
6661,3
6662,6
6663,0
6664,5
6665,12
6666,1
6667,3
6668,2
6669,5
6670,5
6671,1
6672,5
6673,6
6674,5
6675,5
6676,3
6677,3
6678,6
6679,1
6680,5
6681,2
6682,5
6683,3
6684,5
6685,5
6686,2
6687,2
6688,6
6689,5
6690,5
6691,3
6692,4
6693,4
6694,3
6695,2
6696,5
6697,5
6698,6
6699,1
6700,4
6701,4
6702,3
6703,6
6704,3
6705,2
6706,2
6707,9
6708,3
6709,14
6710,1
6711,1
6712,5
6713,3
6714,3
6715,2
6716,7
6717,10
6718,5
6719,1
6720,6
6721,3
6722,3
6723,7
6724,3
6725,5
6726,5
6727,3
6728,6
6729,1
6730,4
6731,3
6732,3
6733,4
6734,5
6735,6
6736,3
6737,2
6738,4
6739,4
6740,0
6741,2
6742,6
6743,5
6744,4
6745,7
6746,2
6747,2
6748,4
6749,1
6750,6
6751,7
6752,2
6753,4
6754,2
6755,4
6756,1
6757,4
6758,5
6759,0
6760,4
6761,2
6762,1
6763,4
6764,1
6765,1
6766,2
6767,1
6768,3
6769,5
6770,3
6771,7
6772,6
6773,4
6774,4
6775,6
6776,6
6777,2
6778,2
6779,2
6780,2
6781,4
6782,2
6783,5
6784,7
6785,0
6786,6
6787,1
6788,0
6789,3
6790,4
6791,4
6792,2
6793,2
6794,6
6795,5
6796,2
6797,4
6798,2
6799,7
6800,6
6801,3
6802,2
6803,2
6804,2
6805,4
6806,4
6807,3
6808,3
6809,3
6810,5
6811,4
6812,4
6813,1
6814,2
6815,3
6816,3
6817,2
6818,4
6819,1
6820,2
6821,5
6822,1
6823,3
6824,5
6825,3
6826,3
6827,3
6828,3
6829,6
6830,4
6831,2
6832,4
6833,0
6834,5
6835,3
6836,6
6837,7
6838,13
6839,2
6840,6
6841,5
6842,1
6843,5
6844,2
6845,5
6846,5
6847,5
6848,2
6849,4
6850,5
6851,3
6852,5
6853,4
6854,4
6855,3
6856,11
6857,2
6858,6
6859,2
6860,3
6861,2
6862,1
6863,2
6864,14
6865,7
6866,5
6867,3
6868,5
6869,7
6870,4
6871,3
6872,5
6873,1
6874,0
6875,4
6876,3
6877,2
6878,5
6879,3
6880,1
6881,3
6882,5
6883,2
6884,0
6885,3
6886,5
6887,3
6888,4
6889,5
6890,5
6891,10
6892,1
6893,5
6894,6
6895,4
6896,5
6897,1
6898,5
6899,4
6900,7
6901,2
6902,1
6903,2
6904,2
6905,10
6906,4
6907,2
6908,2
6909,4
6910,6
6911,3
6912,3
6913,3
6914,2
6915,6
6916,1
6917,4
6918,4
6919,5
6920,0
6921,5
6922,3
6923,1
6924,3
6925,2
6926,4
6927,0
6928,6
6929,2
6930,4
6931,1
6932,10
6933,2
6934,2
6935,7
6936,3
6937,2
6938,4
6939,3
6940,3
6941,3
6942,4
6943,4
6944,1
6945,6
6946,0
6947,5
6948,11
6949,13
6950,4
6951,3
6952,3
6953,3
6954,2
6955,5
6956,1
6957,3
6958,3
6959,3
6960,4
6961,7
6962,2
6963,7
6964,3
6965,13
6966,2
6967,6
6968,4
6969,7
6970,4
6971,4
6972,4
6973,2
6974,6
6975,2
6976,1
6977,5
6978,3
6979,5
6980,3
6981,3
6982,1
6983,1
6984,4
6985,0
6986,5
6987,6
6988,2
6989,4
6990,1
6991,5
6992,3
6993,2
6994,5
6995,3
6996,3
6997,4
6998,5
6999,4
7000,4
7001,7
7002,1
7003,2
7004,3
7005,6
7006,4
7007,6
7008,5
7009,3
7010,3
7011,4
7012,3
7013,5
7014,4
7015,6
7016,1
7017,7
7018,3
7019,4
7020,9
7021,2
7022,4
7023,3
7024,1
7025,3
7026,13
7027,5
7028,3
7029,2
7030,4
7031,4
7032,1
7033,4
7034,5
7035,2
7036,5
7037,7
7038,12
7039,2
7040,5
7041,2
7042,2
7043,7
7044,1
7045,3
7046,4
7047,5
7048,4
7049,2
7050,2
7051,2
7052,3
7053,6
7054,4
7055,3
7056,4
7057,5
7058,2
7059,1
7060,2
7061,2
7062,4
7063,3
7064,5
7065,6
7066,4
7067,7
7068,4
7069,2
7070,3
7071,6
7072,4
7073,4
7074,5
7075,2
7076,2
7077,4
7078,6
7079,7
7080,1
7081,4
7082,5
7083,6
7084,3
7085,13
7086,5
7087,4
7088,3
7089,3
7090,2
7091,6
7092,3
7093,2
7094,3
7095,2
7096,6
7097,2
7098,7
7099,5
7100,3
7101,4
7102,5
7103,4
7104,6
7105,1
7106,3
7107,11
7108,4
7109,3
7110,5
7111,3
7112,4
7113,5
7114,2
7115,3
7116,2
7117,2
7118,2
7119,2
7120,5
7121,3
7122,6
7123,4
7124,6
7125,5
7126,4
7127,4
7128,3
7129,4
7130,20
7131,3
7132,1
7133,2
7134,5
7135,2
7136,3
7137,3
7138,3
7139,3
7140,2
7141,3
7142,3
7143,5
7144,3
7145,6
7146,4
7147,4
7148,3
7149,2
7150,1
7151,4
7152,1
7153,6
7154,5
7155,4
7156,4
7157,2
7158,10
7159,5
7160,11
7161,1
7162,3
7163,5
7164,2
7165,5
7166,2
7167,6
7168,4
7169,3
7170,2
7171,2
7172,5
7173,5
7174,5
7175,4
7176,3
7177,2
7178,3
7179,3
7180,1
7181,2
7182,5
7183,2
7184,3
7185,3
7186,6
7187,3
7188,3
7189,3
7190,5
7191,5
7192,2
7193,3
7194,3
7195,3
7196,4
7197,2
7198,3
7199,6
7200,3
7201,3
7202,10
7203,7
7204,1
7205,5
7206,5
7207,6
7208,3
7209,3
7210,4
7211,3
7212,4
7213,1
7214,3
7215,2
7216,5
7217,3
7218,13
7219,3
7220,1
7221,2
7222,3
7223,5
7224,4
7225,4
7226,2
7227,4
7228,2
7229,2
7230,6
7231,7
7232,2
7233,5
7234,2
7235,7
7236,4
7237,3
7238,7
7239,3
7240,2
7241,5
7242,0
7243,2
7244,5
7245,5
7246,1
7247,1
7248,4
7249,3
7250,3
7251,5
7252,4
7253,3
7254,6
7255,6
7256,4
7257,2
7258,6
7259,13
7260,4
7261,2
7262,1
7263,5
7264,2
7265,5
7266,4
7267,2
7268,3
7269,3
7270,1
7271,3
7272,4
7273,7
7274,4
7275,6
7276,1
7277,3
7278,2
7279,1
7280,4
7281,12
7282,7
7283,3
7284,7
7285,5
7286,3
7287,6
7288,4
7289,6
7290,1
7291,2
7292,2
7293,7
7294,12
7295,2
7296,1
7297,7
7298,4
7299,2
7300,5
7301,3
7302,3
7303,7
7304,3
7305,6
7306,6
7307,6
7308,5
7309,3
7310,4
7311,4
7312,2
7313,3
7314,6
7315,6
7316,2
7317,4
7318,5
7319,5
7320,4
7321,3
7322,2
7323,2
7324,4
7325,5
7326,7
7327,6
7328,1
7329,6
7330,4
7331,4
7332,3
7333,6
7334,5
7335,3
7336,4
7337,5
7338,2
7339,5
7340,3
7341,7
7342,2
7343,3
7344,2
7345,2
7346,1
7347,4
7348,3
7349,12
7350,4
7351,5
7352,4
7353,6
7354,3
7355,1
7356,2
7357,6
7358,6
7359,2
7360,3
7361,3
7362,10
7363,5
7364,2
7365,2
7366,3
7367,0
7368,4
7369,4
7370,3
7371,6
7372,1
7373,6
7374,2
7375,2
7376,3
7377,4
7378,4
7379,12
7380,3
7381,4
7382,2
7383,0
7384,2
7385,3
7386,5
7387,6
7388,4
7389,4
7390,5
7391,5
7392,3
7393,1
7394,4
7395,6
7396,2
7397,10
7398,15
7399,5
7400,4
7401,6
7402,4
7403,4
7404,4
7405,3
7406,11
7407,4
7408,14
7409,2
7410,2
7411,4
7412,4
7413,3
7414,7
7415,6
7416,7
7417,1
7418,7
7419,3
7420,4
7421,4
7422,4
7423,3
7424,5
7425,4
7426,4
7427,2
7428,3
7429,7
7430,3
7431,1
7432,6
7433,5
7434,3
7435,7
7436,7
7437,5
7438,3
7439,2
7440,1
7441,5
7442,3
7443,4
7444,4
7445,4
7446,2
7447,0
7448,1
7449,4
7450,3
7451,3
7452,4
7453,2
7454,2
7455,13
7456,3
7457,5
7458,2
7459,4
7460,7
7461,3
7462,7
7463,4
7464,3
7465,4
7466,5
7467,7
7468,0
7469,2
7470,3
7471,5
7472,5
7473,1
7474,4
7475,4
7476,4
7477,4
7478,2
7479,4
7480,7
7481,1
7482,4
7483,6
7484,6
7485,3
7486,5
7487,2
7488,1
7489,11
7490,3
7491,5
7492,6
7493,2
7494,1
7495,7
7496,2
7497,5
7498,3
7499,1
7500,4
7501,2
7502,6
7503,4
7504,15
7505,7
7506,4
7507,5
7508,4
7509,3
7510,2
7511,7
7512,5
7513,3
7514,5
7515,1
7516,12
7517,4
7518,2
7519,4
7520,2
7521,6
7522,3
7523,3
7524,4
7525,4
7526,4
7527,4
7528,4
7529,7
7530,1
7531,6
7532,4
7533,5
7534,5
7535,3
7536,5
7537,5
7538,2
7539,12
7540,6
7541,0
7542,2
7543,14
7544,4
7545,5
7546,4
7547,3
7548,13
7549,13
7550,4
7551,7
7552,4
7553,2
7554,7
7555,3
7556,1
7557,3
7558,6
7559,4
7560,3
7561,2
7562,6
7563,6
7564,5
7565,2
7566,3
7567,5
7568,4
7569,2
7570,2
7571,4
7572,1
7573,2
7574,5
7575,1
7576,6
7577,1
7578,5
7579,1
7580,7
7581,2
7582,5
7583,6
7584,11
7585,3
7586,11
7587,5
7588,6
7589,2
7590,4
7591,7
7592,3
7593,4
7594,4
7595,6
7596,7
7597,4
7598,3
7599,2
7600,5
7601,3
7602,2
7603,5
7604,5
7605,3
7606,5
7607,4
7608,3
7609,3
7610,5
7611,5
7612,2
7613,5
7614,5
7615,5
7616,4
7617,4
7618,4
7619,4
7620,3
7621,4
7622,5
7623,3
7624,4
7625,3
7626,5
7627,1
7628,4
7629,3
7630,4
7631,4
7632,2
7633,5
7634,5
7635,2
7636,5
7637,3
7638,2
7639,2
7640,2
7641,4
7642,6
7643,7
7644,13
7645,1
7646,4
7647,2
7648,6
7649,4
7650,2
7651,3
7652,1
7653,4
7654,7
7655,7
7656,5
7657,5
7658,4
7659,7
7660,6
7661,2
7662,4
7663,5
7664,3
7665,12
7666,6
7667,2
7668,6
7669,4
7670,1
7671,2
7672,7
7673,4
7674,5
7675,3
7676,3
7677,6
7678,5
7679,3
7680,3
7681,5
7682,6
7683,2
7684,7
7685,4
7686,2
7687,1
7688,5
7689,2
7690,5
7691,6
7692,6
7693,3
7694,6
7695,2
7696,0
7697,3
7698,3
7699,2
7700,5
7701,3
7702,2
7703,6
7704,4
7705,4
7706,3
7707,5
7708,2
7709,4
7710,4
7711,4
7712,3
7713,3
7714,2
7715,1
7716,2
7717,6
7718,7
7719,23
7720,2
7721,2
7722,0
7723,3
7724,5
7725,1
7726,7
7727,4
7728,4
7729,4
7730,2
7731,4
7732,1
7733,2
7734,3
7735,18
7736,3
7737,5
7738,2
7739,3
7740,6
7741,4
7742,2
7743,4
7744,5
7745,4
7746,1
7747,5
7748,3
7749,6
7750,5
7751,1
7752,6
7753,1
7754,5
7755,2
7756,4
7757,5
7758,5
7759,3
7760,1
7761,3
7762,2
7763,3
7764,1
7765,15
7766,2
7767,1
7768,4
7769,6
7770,5
7771,5
7772,4
7773,5
7774,2
7775,1
7776,3
7777,5
7778,13
7779,3
7780,5
7781,7
7782,3
7783,2
7784,3
7785,7
7786,3
7787,4
7788,2
7789,2
7790,2
7791,7
7792,4
7793,7
7794,0
7795,3
7796,5
7797,4
7798,3
7799,0
7800,6
7801,5
7802,5
7803,3
7804,4
7805,2
7806,1
7807,6
7808,1
7809,3
7810,4
7811,3
7812,5
7813,2
7814,4
7815,6
7816,5
7817,3
7818,4
7819,3
7820,4
7821,5
7822,3
7823,7
7824,2
7825,6
7826,4
7827,15
7828,4
7829,5
7830,2
7831,5
7832,6
7833,3
7834,4
7835,5
7836,7
7837,7
7838,6
7839,5
7840,11
7841,5
7842,2
7843,6
7844,7
7845,1
7846,2
7847,6
7848,4
7849,5
7850,2
7851,5
7852,4
7853,4
7854,2
7855,14
7856,4
7857,5
7858,2
7859,5
7860,5
7861,7
7862,5
7863,2
7864,13
7865,4
7866,4
7867,1
7868,2
7869,3
7870,2
7871,5
7872,6
7873,14
7874,6
7875,5
7876,7
7877,3
7878,30
7879,9
7880,1
7881,1
7882,7
7883,5
7884,11
7885,3
7886,2
7887,4
7888,4
7889,5
7890,4
7891,1
7892,3
7893,5
7894,7
7895,6
7896,0
7897,5
7898,4
7899,3
7900,2
7901,15
7902,5
7903,12
7904,3
7905,3
7906,6
7907,1
7908,3
7909,6
7910,6
7911,4
7912,3
7913,7
7914,4
7915,4
7916,4
7917,3
7918,3
7919,0
7920,4
7921,5
7922,2
7923,1
7924,3
7925,2
7926,6
7927,6
7928,4
7929,2
7930,3
7931,2
7932,6
7933,3
7934,7
7935,1
7936,4
7937,1
7938,5
7939,7
7940,3
7941,4
7942,6
7943,5
7944,5
7945,6
7946,14
7947,0
7948,3
7949,2
7950,4
7951,3
7952,5
7953,12
7954,5
7955,4
7956,1
7957,3
7958,4
7959,4
7960,6
7961,4
7962,4
7963,4
7964,5
7965,4
7966,1
7967,3
7968,3
7969,2
7970,19
7971,4
7972,5
7973,4
7974,3
7975,14
7976,2
7977,5
7978,6
7979,5
7980,4
7981,5
7982,3
7983,6
7984,6
7985,6
7986,5
7987,2
7988,7
7989,1
7990,12
7991,20
7992,12
7993,6
7994,4
7995,14
7996,5
7997,6
7998,4
7999,6
8000,6
8001,10
8002,2
8003,4
8004,6
8005,6
8006,5
8007,5
8008,5
8009,5
8010,6
8011,5
8012,6
8013,6
8014,2
8015,5
8016,3
8017,3
8018,2
8019,3
8020,3
8021,7
8022,4
8023,4
8024,5
8025,3
8026,3
8027,14
8028,3
8029,5
8030,3
8031,4
8032,3
8033,5
8034,5
8035,5
8036,7
8037,2
8038,7
8039,4
8040,5
8041,3
8042,15
8043,2
8044,2
8045,6
8046,5
8047,2
8048,7
8049,7
8050,4
8051,4
8052,3
8053,6
8054,3
8055,7
8056,4
8057,5
8058,9
8059,5
8060,4
8061,3
8062,7
8063,3
8064,3
8065,5
8066,1
8067,5
8068,5
8069,4
8070,12
8071,2
8072,6
8073,4
8074,7
8075,3
8076,2
8077,5
8078,5
8079,4
8080,4
8081,4
8082,6
8083,2
8084,4
8085,5
8086,11
8087,3
8088,15
8089,3
8090,4
8091,2
8092,2
8093,6
8094,3
8095,5
8096,1
8097,3
8098,3
8099,6
8100,6
8101,1
8102,3
8103,4
8104,5
8105,1
8106,2
8107,6
8108,3
8109,3
8110,3
8111,15
8112,6
8113,6
8114,6
8115,3
8116,5
8117,7
8118,5
8119,5
8120,9
8121,2
8122,4
8123,3
8124,4
8125,5
8126,3
8127,3
8128,3
8129,3
8130,4
8131,4
8132,12
8133,1
8134,6
8135,13
8136,7
8137,1
8138,6
8139,5
8140,5
8141,6
8142,6
8143,2
8144,4
8145,6
8146,7
8147,4
8148,5
8149,4
8150,4
8151,7
8152,2
8153,4
8154,1
8155,4
8156,5
8157,1
8158,4
8159,4
8160,11
8161,6
8162,4
8163,4
8164,0
8165,4
8166,5
8167,6
8168,7
8169,7
8170,6
8171,4
8172,7
8173,3
8174,12
8175,6
8176,4
8177,5
8178,4
8179,6
8180,4
8181,6
8182,3
8183,7
8184,3
8185,5
8186,7
8187,3
8188,2
8189,2
8190,5
8191,7
8192,13
8193,1
8194,5
8195,6
8196,6
8197,2
8198,3
8199,2
8200,5
8201,5
8202,5
8203,6
8204,6
8205,5
8206,4
8207,6
8208,2
8209,4
8210,4
8211,29
8212,5
8213,15
8214,6
8215,5
8216,6
8217,5
8218,7
8219,4
8220,3
8221,4
8222,4
8223,6
8224,6
8225,4
8226,2
8227,7
8228,3
8229,7
8230,4
8231,6
8232,6
8233,7
8234,3
8235,3
8236,6
8237,2
8238,7
8239,3
8240,7
8241,4
8242,7
8243,7
8244,7
8245,7
8246,4
8247,12
8248,7
8249,3
8250,4
8251,5
8252,6
8253,2
8254,5
8255,4
8256,22
8257,4
8258,4
8259,5
8260,6
8261,3
8262,2
8263,7
8264,2
8265,6
8266,3
8267,2
8268,4
8269,3
8270,4
8271,6
8272,7
8273,1
8274,4
8275,3
8276,4
8277,4
8278,4
8279,3
8280,6
8281,4
8282,6
8283,6
8284,5
8285,2
8286,3
8287,5
8288,2
8289,3
8290,7
8291,5
8292,13
8293,15
8294,7
8295,6
8296,1
8297,10
8298,4
8299,3
8300,2
8301,7
8302,2
8303,4
8304,4
8305,11
8306,3
8307,1
8308,3
8309,5
8310,6
8311,11
8312,3
8313,3
8314,4
8315,7
8316,4
8317,3
8318,4
8319,6
8320,4
8321,5
8322,4
8323,6
8324,4
8325,7
8326,5
8327,3
8328,6
8329,5
8330,7
8331,2
8332,2
8333,6
8334,3
8335,7
8336,5
8337,4
8338,2
8339,5
8340,13
8341,2
8342,12
8343,3
8344,6
8345,3
8346,3
8347,3
8348,4
8349,3
8350,5
8351,4
8352,3
8353,5
8354,3
8355,0
8356,3
8357,5
8358,4
8359,3
8360,4
8361,6
8362,7
8363,4
8364,6
8365,3
8366,6
8367,1
8368,6
8369,21
8370,2
8371,1
8372,5
8373,3
8374,4
8375,5
8376,1
8377,6
8378,4
8379,4
8380,6
8381,13
8382,5
8383,2
8384,5
8385,6
8386,6
8387,14
8388,4
8389,2
8390,3
8391,14
8392,1
8393,2
8394,3
8395,15
8396,23
8397,5
8398,7
8399,4
8400,11
8401,5
8402,4
8403,3
8404,4
8405,2
8406,2
8407,4
8408,3
8409,1
8410,20
8411,5
8412,4
8413,2
8414,4
8415,4
8416,4
8417,6
8418,6
8419,7
8420,3
8421,5
8422,3
8423,4
8424,3
8425,7
8426,4
8427,3
8428,2
8429,1
8430,3
8431,4
8432,7
8433,3
8434,5
8435,2
8436,3
8437,2
8438,4
8439,6
8440,4
8441,5
8442,5
8443,5
8444,2
8445,4
8446,5
8447,7
8448,3
8449,6
8450,7
8451,6
8452,5
8453,14
8454,15
8455,5
8456,6
8457,4
8458,3
8459,5
8460,3
8461,5
8462,5
8463,4
8464,2
8465,2
8466,1
8467,3
8468,3
8469,6
8470,2
8471,4
8472,0
8473,6
8474,4
8475,7
8476,15
8477,7
8478,1
8479,3
8480,2
8481,2
8482,4
8483,11
8484,3
8485,6
8486,14
8487,2
8488,1
8489,14
8490,14
8491,6
8492,5
8493,13
8494,3
8495,3
8496,6
8497,3
8498,7
8499,4
8500,4
8501,2
8502,5
8503,6
8504,4
8505,5
8506,6
8507,5
8508,3
8509,3
8510,3
8511,5
8512,7
8513,3
8514,4
8515,5
8516,10
8517,7
8518,4
8519,0
8520,5
8521,7
8522,3
8523,4
8524,4
8525,5
8526,6
8527,6
8528,7
8529,3
8530,4
8531,13
8532,3
8533,5
8534,20
8535,6
8536,4
8537,4
8538,4
8539,3
8540,4
8541,13
8542,6
8543,7
8544,4
8545,5
8546,3
8547,4
8548,6
8549,5
8550,4
8551,3
8552,6
8553,13
8554,6
8555,4
8556,4
8557,6
8558,14
8559,6
8560,5
8561,6
8562,1
8563,5
8564,6
8565,6
8566,15
8567,5
8568,3
8569,4
8570,3
8571,6
8572,5
8573,9
8574,4
8575,4
8576,4
8577,2
8578,7
8579,4
8580,6
8581,5
8582,3
8583,4
8584,5
8585,4
8586,3
8587,7
8588,2
